lemma118020:corpusbbawgrabinschriften	4	2299	4	100522	0.0017000946230749433	191.05630172824618	5.450361004400987	1.9542587692246474
lemma853329:corpusbbawtotenlit	3	2655	3	100522	0.0011000992896177996	189.70700834488304	5.242655609427651	1.6863036587447853
lemma550203:corpusbbawgrabinschriften	2	2299	2	100522	0.0008500473115374716	191.05630172824618	5.450361004400987	1.3818696279120244
lemma855660:corpusbbawgrabinschriften	2	2299	1	100522	0.0004150755846997161	182.50380517503802	4.450361004400987	0.9542587692246474
lemma855660:corpussawlit	2	4641	1	100522	0.00019557466156805837	166.1870241521256	3.436931772948975	0.907662004337359
lemma127220:corpusbbawtotenlit	5	2655	3	100522	0.0010802031474797602	183.13434400221064	4.505690015261445	1.6558055595287242
lemma127220:corpussawlit	5	4641	2	100522	0.0003812012520670971	158.60851107474284	3.115003678061613	1.2509815051375264
lemma852580:corpusbbawtotenlit	1	2655	1	100522	0.0003666997632059332	189.70700834488306	5.2426556094276515	0.9735878713117526
lemma80570:corpussawmedizin	5	5067	5	100522	0.0009370368303663677	180.8048186837644	4.310235641596625	2.1233547759917473
lemma853306:corpusbbawtotenlit	4	2655	4	100522	0.0014667990528237328	189.70700834488306	5.2426556094276515	1.9471757426235052
lemma20590:corpusbbawtotenlit	12	2655	6	100522	0.002140510152821481	179.9304558167662	4.242655609427651	2.320097266169316
lemma20590:corpusbbawtempelbib	12	481	3	100522	0.0061176293841780005	192.48774964371472	5.707258671349125	1.6988992014153734
lemma20590:corpusbbawhistbiospzt	12	354	2	100522	0.005530340661296057	191.723009177172	5.564583704315013	1.3843316498914446
lemma20590:corpussawlit	12	4641	1	100522	9.609395087786121e-05	57.39562395175848	0.8519692722278188	0.44597202602415387
lemma122460:corpussawmedizin	2	5067	1	100522	0.00017745929500425384	163.36755349913244	3.310235641596625	0.8991862477865542
lemma122460:corpusbbawtotenlit	2	2655	1	100522	0.00035675169213691347	179.9304558167662	4.2426556094276515	0.9471757426235053
lemma852004:corpusbbawgrabinschriften	2	2299	1	100522	0.0004150755846997161	182.50380517503802	4.450361004400987	0.9542587692246474
lemma852004:corpussawlit	2	4641	1	100522	0.00019557466156805837	166.1870241521256	3.436931772948975	0.907662004337359
lemma28350:corpussawmedizin	13	5067	12	100522	0.0022389403218102625	179.2880472591352	4.194758424176689	3.2749358624577947
lemma28350:corpusbbawtotenlit	13	2655	1	100522	0.0002473229103776966	97.76135429548938	1.542215891286559	0.6566423270527845
lemma400367:corpussawlit	1	4641	1	100522	0.0002055227326370781	182.3474035544821	4.4369317729489754	0.9538310021686794
lemma851426:corpussawmedizin	152	5067	18	100522	0.0020402910660702817	80.57218616984159	1.2322331295953521	2.4367264621689264
lemma851426:corpusbbawtotenlit	152	2655	26	100522	0.00828073688865778	146.49753474491672	2.6951678141251576	4.311683134527849
lemma851426:corpusbbawtempelbib	152	481	7	100522	0.013040907750523557	162.35056632241887	3.2666860799631436	2.3708489160600084
lemma851426:corpusbbawgraeberspzt	152	189	2	100522	0.009069903779519585	149.98868443500515	2.8069818174545085	1.2121307983022733
lemma851426:corpusbbawpyramidentexte	152	93	9	100522	0.09526208674589609	193.8461136614448	5.999990432009863	2.953124689122779
lemma851426:corpusbbawamarna	152	510	3	100522	0.004370246138685473	118.20325730836801	1.9598333055378798	1.2868130201434402
lemma851426:corpusbbawhistbiospzt	152	354	6	100522	0.015437045739881885	167.2371906110147	3.48658119231374	2.2309602267242106
lemma851426:corpussawlit	152	4641	81	100522	0.015941028297702928	168.10782988690642	3.5288542623900145	8.220256925515477
lemma851637:corpusbbawtotenlit	1	2655	1	100522	0.0003666997632059332	189.70700834488306	5.2426556094276515	0.9735878713117526
lemma158360:corpussawlit	1	4641	1	100522	0.0002055227326370781	182.3474035544821	4.4369317729489754	0.9538310021686794
lemma700637:corpusbbawhistbiospzt	1	354	1	100522	0.002814910685993127	198.59629644315794	8.14954620503617	0.996478382841567
lemma141240:corpusbbawgraeberspzt	1	189	1	100522	0.005281057219936271	199.2493372124197	9.054909330898095	0.9981198145679553
lemma853327:corpusbbawtotenlit	4	2655	4	100522	0.0014667990528237328	189.70700834488306	5.2426556094276515	1.9471757426235052
lemma851731:corpusbbawgrabinschriften	1	2299	1	100522	0.0004250236557687358	191.05630172824618	5.450361004400987	0.9771293846123237
lemma852827:corpusbbawtotenlit	2	2655	2	100522	0.0007333995264118664	189.70700834488306	5.2426556094276515	1.376861171771032
lemma861364:corpusbbawhistbiospzt	1	354	1	100522	0.002814910685993127	198.59629644315794	8.14954620503617	0.996478382841567
lemma851631:corpusbbawtotenlit	5	2655	3	100522	0.0010802031474797602	183.13434400221064	4.505690015261445	1.6558055595287242
lemma851631:corpusbbawtempelbib	5	481	1	100522	0.0020292617236569803	190.6535700059265	5.3853305764617625	0.9760748890790076
lemma851631:corpusbbawamarna	5	510	1	100522	0.0019110439583803916	190.1040049674014	5.3008702233729466	0.9746324187739998
lemma64360:corpusbbawgrabinschriften	4484	2299	110	100522	0.0032397392786686977	7.008323826076926	0.10115015512021981	0.7101542492375122
lemma64360:corpussawmedizin	4484	5067	1374	100522	0.22655921996002654	143.49475473579395	2.6038313676092986	30.969862606356198
lemma64360:corpusbbawtotenlit	4484	2655	1086	100522	0.3644323973491145	160.66793758076605	3.196893434426586	29.360712521294705
lemma64360:corpusbbawtempelbib	4484	481	306	100522	0.5915674855011518	173.79063216129424	3.83407595123635	16.266295547021382
lemma64360:corpusbbawgraeberspzt	4484	189	32	100522	0.12470501863868488	116.59070218346628	1.9243387680926676	4.166493864470071
lemma64360:corpusbbawpyramidentexte	4484	93	52	100522	0.5145326342727521	170.44645824814197	3.6478620993468014	6.635813961792578
lemma64360:corpustuebingerstelen	4484	108	6	100522	0.01094840488207114	21.86124016464901	0.3166561908714279	0.48272409825246976
lemma64360:corpusbbawamarna	4484	510	182	100522	0.3122555944245548	155.5561688253006	3.0000223956535783	11.804421545531167
lemma64360:corpussmaek	4484	7	2	100522	0.24110713504080128	145.98334136435602	2.6792262702561365	1.1934194312586786
lemma64360:corpusbbawhistbiospzt	4484	354	114	100522	0.2774267476316003	151.33425370917288	2.8518656563954847	9.19812202770943
lemma64360:corpussawlit	4484	4641	1220	100522	0.21826722984795494	141.97095285673427	2.559026642593797	29.001481893740277
lemma450473:corpusbbawgrabinschriften	1	2299	1	100522	0.0004250236557687358	191.05630172824618	5.450361004400987	0.9771293846123237
lemma851443:corpussawmedizin	8	5067	3	100522	0.000512481742874722	152.6036094498132	2.8951981423177813	1.4992314196550807
lemma851443:corpusbbawtotenlit	8	2655	1	100522	0.0002970632657227952	130.22453639066376	2.242655609427651	0.7887029704940212
lemma851443:corpusbbawhistbiospzt	8	354	1	100522	0.002745274188509989	189.0396114325522	5.149546205036169	0.9718270627325362
lemma851443:corpussawlit	8	4641	3	100522	0.0005668278425661357	156.15157044411768	3.0218942736701315	1.5188053409598523
lemma168440:corpussawmedizin	1	5067	1	100522	0.00018740736607327356	180.80481868376438	4.310235641596625	0.9495931238932771
lemma151400:corpussawlit	1	4641	1	100522	0.0002055227326370781	182.3474035544821	4.4369317729489754	0.9538310021686794
lemma857691:corpusbbawtempelbib	1	481	1	100522	0.0020690540079330594	198.09510608595787	7.707258671349125	0.9952149778158015
lemma113630:corpusbbawhistbiospzt	1	354	1	100522	0.002814910685993127	198.59629644315794	8.14954620503617	0.996478382841567
lemma86130:corpussawmedizin	2	5067	1	100522	0.00017745929500425384	163.36755349913244	3.310235641596625	0.8991862477865542
lemma86130:corpusbbawhistbiospzt	2	354	1	100522	0.0028049626149241075	197.20241035266227	7.149546205036169	0.9929567656831341
lemma600270:corpussawlit	2	4641	2	100522	0.0004110454652741562	182.3474035544821	4.4369317729489754	1.3489207394788674
lemma851472:corpussawmedizin	73	5067	60	100522	0.011115117040499157	176.88618606698014	4.027301678325126	7.270919212622016
lemma851472:corpusbbawtotenlit	73	2655	8	100522	0.002286973486161184	122.31793673490043	2.052831050547634	2.146745996258542
lemma851472:corpusbbawtempelbib	73	481	1	100522	0.00135279289096364	96.44855678843957	1.5174341124691082	0.6506933805535107
lemma851472:corpusbbawhistbiospzt	73	354	2	100522	0.0049235083260858546	154.440556050175	2.959721646156152	1.2324319281097222
lemma851472:corpussawlit	73	4641	2	100522	0.0002952675806262437	51.03355272054342	-0.7528927859310419	-0.9689744732662077
lemma60170:corpussawmedizin	4	5067	4	100522	0.0007496294642930942	180.80481868376438	4.310235641596625	1.8991862477865542
lemma852731:corpussawlit	1	4641	1	100522	0.0002055227326370781	182.3474035544821	4.4369317729489754	0.9538310021686794
lemma856519:corpussawlit	1	4641	1	100522	0.0002055227326370781	182.3474035544821	4.4369317729489754	0.9538310021686794
lemma49460:corpusbbawgrabinschriften	175	2299	27	100522	0.010003324187540949	148.3606023451917	2.754037394732127	4.425898325587871
lemma49460:corpussawmedizin	175	5067	13	100522	0.000824708245771362	38.30033220713276	0.5594642479053886	1.1589896695577386
lemma49460:corpusbbawtotenlit	175	2655	50	100522	0.017091479276669194	166.15201089109362	3.435300687370047	6.4174009763293745
lemma49460:corpusbbawtempelbib	175	481	19	100522	0.03776012706396105	183.1151305380441	4.503975072960382	4.166791052745081
lemma49460:corpusbbawgraeberspzt	175	189	8	100522	0.04058712989096387	184.19828701309402	4.603698219065766	2.712096586218579
lemma49460:corpustuebingerstelen	175	108	9	100522	0.08159242089625487	191.81462064664495	5.580978142565682	2.937327152265176
lemma49460:corpusbbawamarna	175	510	1	100522	0.00021987187664703964	11.879518580190961	0.1715872064279802	0.11213465708999026
lemma49460:corpusbbawhistbiospzt	175	354	1	100522	0.0010839463199836964	47.48141218179132	0.6983350932038408	0.3837169972742285
lemma49460:corpussawlit	175	4641	47	100522	0.008386215337108148	141.32434989810733	2.540309512794284	5.677127517077966
lemma72:corpussawmedizin	15	5067	1	100522	4.813437110699753e-05	27.777053935092095	0.40334504598810655	0.24389685839915642
lemma72:corpusbbawtotenlit	15	2655	10	100522	0.003617257276714233	184.756637273993	4.657693108706495	3.0369939334058738
lemma72:corpusbbawamarna	15	510	1	100522	0.0018115632476901945	171.7117183744407	3.7159077226517905	0.9238972563219991
lemma72:corpussawlit	15	4641	3	100522	0.0004971913450829977	124.97999628213728	2.115003678061613	1.3322155576769552
lemma850800:corpusbbawgrabinschriften	169	2299	2	100522	0.000811280556988821	63.600729338930584	-0.9505184318811972	-1.3188488995873762
lemma850800:corpussawmedizin	169	5067	43	100522	0.006805059786454279	133.85895373977868	2.3356209600165387	5.258339488837853
lemma850800:corpusbbawtotenlit	169	2655	36	100522	0.011878098023233972	155.87496653339025	3.0117011745877793	5.256058375281033
lemma850800:corpusbbawtempelbib	169	481	4	100522	0.006634784305343984	132.73242210531325	2.306379235066941	1.5956656254352282
lemma850800:corpusbbawgraeberspzt	169	189	1	100522	0.0036097812803409586	103.54740569064569	1.6540298946159102	0.6822486619844412
lemma850800:corpusbbawpyramidentexte	169	93	1	100522	0.009071464161378679	145.9148822684297	2.677113507728951	0.8436461670082172
lemma850800:corpusbbawamarna	169	510	3	100522	0.004201128930512138	111.08841642682509	1.8068813826992811	1.2370166886550689
lemma850800:corpusbbawhistbiospzt	169	354	3	100522	0.006793352260522108	133.78270686678178	2.333629269475142	1.388438889734587
lemma850800:corpussawlit	169	4641	76	100522	0.014694557070999103	162.7574118284174	3.2839798501103763	7.822782800180151
lemma85980:corpussawmedizin	1	5067	1	100522	0.00018740736607327356	180.80481868376438	4.310235641596625	0.9495931238932771
lemma50700:corpusbbawtotenlit	17	2655	1	100522	0.00020753062610161772	76.05127113698622	1.1551927681773115	0.550993812299795
lemma50700:corpussawlit	17	4641	16	100522	0.00327841565112423	181.29570679846304	4.3494689316986355	3.803781759216888
lemma853177:corpusbbawgrabinschriften	1	2299	1	100522	0.0004250236557687358	191.05630172824618	5.450361004400987	0.9771293846123237
lemma855957:corpussawmedizin	9	5067	9	100522	0.001686666294659462	180.8048186837644	4.310235641596625	2.848779371679831
lemma854507:corpusbbawtotenlit	5	2655	1	100522	0.0003269074789298543	153.33796145768338	2.920727514540289	0.8679393565587632
lemma854507:corpusbbawtempelbib	5	481	3	100522	0.006187265881661139	196.83522441285518	6.9702930771829195	1.7182376383382507
lemma854507:corpusbbawpyramidentexte	5	93	1	100522	0.010702947816697913	198.15817877548596	7.756064849123773	0.9953741469529058
lemma96540:corpusbbawtotenlit	3	2655	2	100522	0.0007234514553428467	184.75663727399302	4.6576931087064946	1.3581849764700007
lemma96540:corpusbbawtempelbib	3	481	1	100522	0.00204915786579502	194.33923405089985	6.122296170627969	0.9856449334474046
lemma165960:corpussawlit	1	4641	1	100522	0.0002055227326370781	182.3474035544821	4.4369317729489754	0.9538310021686794
lemma94180:corpussawmedizin	34	5067	2	100522	5.647645793791618e-05	15.410824971472353	0.22277280034628566	0.20235006931430163
lemma94180:corpusbbawtotenlit	34	2655	18	100522	0.006441426600602482	180.99244814614778	4.325117769619624	4.0309771403742625
lemma94180:corpusbbawtempelbib	34	481	3	100522	0.005898771820659567	179.42375440362355	4.204758330819942	1.6381212568006165
lemma94180:corpussawlit	34	4641	11	100522	0.0020319444244204054	150.04685264210912	2.8089005503359328	2.843328585481804
lemma705054:corpussawlit	1	4641	1	100522	0.0002055227326370781	182.3474035544821	4.4369317729489754	0.9538310021686794
lemma450181:corpusbbawgrabinschriften	7	2299	7	100522	0.0029751655903811508	191.05630172824618	5.450361004400987	2.5852413504177916
lemma166150:corpussawmedizin	1	5067	1	100522	0.00018740736607327356	180.80481868376438	4.310235641596625	0.9495931238932771
lemma400038:corpusbbawtotenlit	44	2655	2	100522	0.0003155805415130383	52.99373316890242	0.7832239907903538	0.5924609691277112
lemma400038:corpusbbawamarna	44	510	32	100522	0.06230738291217882	197.2288975111943	7.163366699623012	5.617391554336528
lemma400038:corpussmaek	44	7	1	100522	0.142419427730106	198.77814142616288	8.350365214424265	0.996935994110742
lemma400038:corpusbbawhistbiospzt	44	354	3	100522	0.008036861144149574	180.35454149876082	4.275077087120029	1.6425897165350976
lemma400038:corpussawlit	44	4641	6	100522	0.0008551096951997194	98.8257677100984	1.5624626550328342	1.6201595075522568
lemma853107:corpusbbawtotenlit	1	2655	1	100522	0.0003666997632059332	189.70700834488306	5.2426556094276515	0.9735878713117526
lemma73860:corpusbbawtotenlit	8	2655	1	100522	0.0002970632657227952	130.22453639066376	2.242655609427651	0.7887029704940212
lemma73860:corpusbbawamarna	8	510	3	100522	0.005802768372624313	194.66048958599168	6.207760818981465	1.7086172398096438
lemma73860:corpussawlit	8	4641	4	100522	0.0007822986462722335	166.1870241521256	3.436931772948975	1.815324008674718
lemma33350:corpusbbawtotenlit	2	2655	2	100522	0.0007333995264118664	189.70700834488306	5.2426556094276515	1.376861171771032
lemma852471:corpussawmedizin	24	5067	14	100522	0.0025242224143356327	168.18451765826242	3.532628062933073	3.418334083352938
lemma852471:corpusbbawamarna	24	510	3	100522	0.005643599235519998	184.39800386225886	4.622798318260309	1.6617501042911766
lemma852471:corpussawlit	24	4641	7	100522	0.0012695419202862117	145.33555490664241	2.6593241942854227	2.2269455286322892
lemma58830:corpusbbawtotenlit	3	2655	1	100522	0.00034680362106789375	170.63242600495911	3.657693108706495	0.920763613935258
lemma58830:corpusbbawtempelbib	3	481	1	100522	0.00204915786579502	194.33923405089985	6.122296170627969	0.9856449334474046
lemma58830:corpussawlit	3	4641	1	100522	0.00018562659049903865	151.3373236052252	2.851969272227819	0.8614930065060384
lemma88500:corpussawlit	1	4641	1	100522	0.0002055227326370781	182.3474035544821	4.4369317729489754	0.9538310021686794
lemma99003:corpusbbawgrabinschriften	2	2299	1	100522	0.0004150755846997161	182.50380517503802	4.450361004400987	0.9542587692246474
lemma99003:corpusbbawpyramidentexte	2	93	1	100522	0.010732792029904972	199.26123048814395	9.077992944011136	0.9981496587811624
lemma157090:corpussawmedizin	4	5067	1	100522	0.00015756315286621442	132.88186108121533	2.310235641596625	0.7983724955731084
lemma157090:corpussawlit	4	4641	3	100522	0.0006066201268422146	176.80442320307375	4.0218942736701315	1.6254280742643648
lemma95710:corpussawmedizin	10	5067	1	100522	9.787472645209612e-05	65.94528811048204	0.988307546709263	0.4959312389327709
lemma95710:corpussawlit	10	4641	9	100522	0.0018397565226646834	180.48171185606682	4.284928679503925	2.8461033405622653
lemma853414:corpusbbawgrabinschriften	1	2299	1	100522	0.0004250236557687358	191.05630172824618	5.450361004400987	0.9771293846123237
lemma92280:corpusbbawgraeberspzt	4	189	1	100522	0.005251213006729212	197.01415904737456	7.054909330898094	0.992479258271821
lemma92280:corpussawlit	4	4641	3	100522	0.0006066201268422146	176.80442320307375	4.0218942736701315	1.6254280742643648
lemma125600:corpussawmedizin	73	5067	22	100522	0.003615610429092013	142.68310493438577	2.5798427013539054	3.905900666873696
lemma125600:corpusbbawtotenlit	73	2655	35	100522	0.012456465011584913	179.11524116500567	4.1821140674926	5.5901738682149
lemma125600:corpusbbawtempelbib	73	481	5	100522	0.009668801206971956	173.8802320153685	3.8393622073564706	2.0798533082851898
lemma125600:corpustuebingerstelen	73	108	1	100522	0.00853305007122082	170.90935926055755	3.672439694075681	0.9215694076918486
lemma125600:corpusbbawamarna	73	510	2	100522	0.003195359439412541	137.50052460612574	2.432973759380292	1.152324767247897
lemma125600:corpusbbawhistbiospzt	73	354	3	100522	0.007748367083148001	168.42838293505352	3.5446841468773087	1.5836267247173792
lemma125600:corpussawlit	73	4641	5	100522	0.00035114483049204987	38.939010200819354	0.5690353089563202	0.7288075204832435
lemma89770:corpussawmedizin	18	5067	1	100522	1.8290157899938366e-05	9.717933739464241	0.14031064015431285	0.09267623007898773
lemma89770:corpusbbawtotenlit	18	2655	10	100522	0.003587413063507174	181.84632624571464	4.394658702872701	3.0119371880533725
lemma89770:corpusbbawtempelbib	18	481	3	100522	0.0060579409577638825	188.83645365929135	5.122296170627969	1.6823233983386214
lemma89770:corpusbbawhistbiospzt	18	354	2	100522	0.005470652234881939	187.71165194584796	4.979621203593857	1.3693906936506195
lemma89770:corpussawlit	18	4641	2	100522	0.00025187632816984075	82.58147036706468	1.2670067715066629	0.8265781563250477
lemma109780:corpussawlit	1	4641	1	100522	0.0002055227326370781	182.3474035544821	4.4369317729489754	0.9538310021686794
lemma600066:corpussawlit	1	4641	1	100522	0.0002055227326370781	182.3474035544821	4.4369317729489754	0.9538310021686794
lemma36990:corpusbbawtempelbib	2	481	1	100522	0.0020591059368640398	196.20826928382803	6.707258671349125	0.9904299556316031
lemma36990:corpusbbawgraeberspzt	2	189	1	100522	0.005271109148867251	198.50148662041627	8.054909330898095	0.9962396291359106
lemma850597:corpusbbawgrabinschriften	2	2299	1	100522	0.0004150755846997161	182.50380517503802	4.450361004400987	0.9542587692246474
lemma850597:corpussawlit	2	4641	1	100522	0.00019557466156805837	166.1870241521256	3.436931772948975	0.907662004337359
lemma164450:corpussawlit	1	4641	1	100522	0.0002055227326370781	182.3474035544821	4.4369317729489754	0.9538310021686794
lemma30130:corpusbbawtotenlit	1	2655	1	100522	0.0003666997632059332	189.70700834488306	5.2426556094276515	0.9735878713117526
lemma100710:corpusbbawtempelbib	1	481	1	100522	0.0020690540079330594	198.09510608595787	7.707258671349125	0.9952149778158015
lemma149670:corpussawmedizin	4	5067	1	100522	0.00015756315286621442	132.88186108121533	2.310235641596625	0.7983724955731084
lemma149670:corpussawlit	4	4641	3	100522	0.0006066201268422146	176.80442320307375	4.0218942736701315	1.6254280742643648
lemma10340:corpussawlit	1	4641	1	100522	0.0002055227326370781	182.3474035544821	4.4369317729489754	0.9538310021686794
lemma859741:corpussawlit	3	4641	3	100522	0.0006165681979112343	182.3474035544821	4.4369317729489754	1.652083757590493
lemma23070:corpussawmedizin	2	5067	2	100522	0.0003748147321465471	180.80481868376438	4.310235641596625	1.342927474546107
lemma867602:corpustuebingerstelen	1	108	1	100522	0.009249311188190239	199.57070456126405	9.862264252955699	0.9989256083245459
lemma21881:corpusbbawgrabinschriften	1073	2299	10	100522	0.0063245629886806015	84.19281190606003	-1.2951452614681724	-4.598005574944514
lemma21881:corpussawmedizin	1073	5067	176	100522	0.02406027667998546	105.97178067845651	1.7022328994774003	9.18956994261193
lemma21881:corpusbbawtotenlit	1073	2655	227	100522	0.07482477812335615	155.60399417017186	3.001769735962044	13.18551309909116
lemma21881:corpusbbawtempelbib	1073	481	67	100522	0.12861885903608114	171.52906867618606	3.7059135010503756	7.5580946747885696
lemma21881:corpusbbawgraeberspzt	1073	189	7	100522	0.026362756779978878	110.50944838717149	1.7948298921991763	1.8832310544754631
lemma21881:corpusbbawpyramidentexte	1073	93	43	100522	0.4516913111407913	190.97388537696438	5.436823337956711	6.406051963798626
lemma21881:corpusbbawamarna	1073	510	31	100522	0.05011003346843204	140.24914478633582	2.5095602678906626	4.590014124791463
lemma21881:corpusbbawhistbiospzt	1073	354	12	100522	0.023224024827687605	104.20766329614793	1.667074345000804	2.3732862665099623
lemma21881:corpussawlit	1073	4641	500	100522	0.09706112159599076	163.94119106870895	3.33528169685454	20.14521337721878
lemma61160:corpusbbawtotenlit	5	2655	1	100522	0.0003269074789298543	153.33796145768338	2.920727514540289	0.8679393565587632
lemma61160:corpussawlit	5	4641	4	100522	0.0008121428594792927	178.17504637978993	4.115003678061613	1.8845775054216987
lemma109120:corpussawmedizin	1	5067	1	100522	0.00018740736607327356	180.80481868376438	4.310235641596625	0.9495931238932771
lemma852952:corpusbbawtotenlit	1	2655	1	100522	0.0003666997632059332	189.70700834488306	5.2426556094276515	0.9735878713117526
lemma129770:corpussawlit	1	4641	1	100522	0.0002055227326370781	182.3474035544821	4.4369317729489754	0.9538310021686794
lemma290:corpussawmedizin	25	5067	3	100522	0.0003433645347013868	81.67877433501228	1.2513419525430565	1.0044902203382626
lemma290:corpusbbawtotenlit	25	2655	4	100522	0.0012578895603743187	143.32529997032847	2.5987994196529263	1.6698483913969082
lemma290:corpusbbawtempelbib	25	481	1	100522	0.0018303003022765861	157.2622993060677	3.0634024815744003	0.880374445395038
lemma290:corpussawlit	25	4641	17	100522	0.00341430188627817	174.5684555693219	3.8805384244245897	3.84316495695965
lemma704515:corpusbbawgrabinschriften	1	2299	1	100522	0.0004250236557687358	191.05630172824618	5.450361004400987	0.9771293846123237
lemma855602:corpussawmedizin	1	5067	1	100522	0.00018740736607327356	180.80481868376438	4.310235641596625	0.9495931238932771
lemma50040:corpusbbawgrabinschriften	2	2299	1	100522	0.0004150755846997161	182.50380517503802	4.450361004400987	0.9542587692246474
lemma50040:corpussawlit	2	4641	1	100522	0.00019557466156805837	166.1870241521256	3.436931772948975	0.907662004337359
lemma859059:corpussawmedizin	3	5067	3	100522	0.0005622220982198206	180.80481868376444	4.310235641596625	1.6447435371012036
lemma90030:corpussawlit	3	4641	3	100522	0.0006165681979112343	182.3474035544821	4.4369317729489754	1.652083757590493
lemma852426:corpusbbawtotenlit	3	2655	3	100522	0.0011000992896177996	189.70700834488304	5.242655609427651	1.6863036587447853
lemma859252:corpusbbawtotenlit	1	2655	1	100522	0.0003666997632059332	189.70700834488306	5.2426556094276515	0.9735878713117526
lemma57000:corpussawmedizin	1	5067	1	100522	0.00018740736607327356	180.80481868376438	4.310235641596625	0.9495931238932771
lemma865700:corpussawmedizin	9	5067	9	100522	0.001686666294659462	180.8048186837644	4.310235641596625	2.848779371679831
lemma853644:corpusbbawtotenlit	2	2655	1	100522	0.00035675169213691347	179.9304558167662	4.2426556094276515	0.9471757426235053
lemma853644:corpusbbawtempelbib	2	481	1	100522	0.0020591059368640398	196.20826928382803	6.707258671349125	0.9904299556316031
lemma500187:corpusbbawtotenlit	1	2655	1	100522	0.0003666997632059332	189.70700834488306	5.2426556094276515	0.9735878713117526
lemma34040:corpussawmedizin	1	5067	1	100522	0.00018740736607327356	180.80481868376438	4.310235641596625	0.9495931238932771
lemma69200:corpussawlit	3	4641	3	100522	0.0006165681979112343	182.3474035544821	4.4369317729489754	1.652083757590493
lemma702528:corpusbbawgrabinschriften	1	2299	1	100522	0.0004250236557687358	191.05630172824618	5.450361004400987	0.9771293846123237
lemma400840:corpusbbawgraeberspzt	3	189	2	100522	0.010552166368803522	198.87506138057944	8.469946830176939	1.410225086766434
lemma400840:corpusbbawamarna	3	510	1	100522	0.001930940100518431	194.00305726492377	6.037835817539153	0.9847794512643998
lemma851193:corpusbbawtotenlit	27	2655	25	100522	0.00914759793801029	188.9064062660195	5.131624297038907	4.857374505083465
lemma851193:corpusbbawhistbiospzt	27	354	1	100522	0.0025562608381986146	165.26889534883722	3.3946587028727007	0.9049163367223095
lemma851193:corpussawlit	27	4641	1	100522	5.312711515743457e-05	21.950236683508333	-0.31795572921449367	-0.2465629414456536
lemma143540:corpussawlit	3	4641	3	100522	0.0006165681979112343	182.3474035544821	4.4369317729489754	1.652083757590493
lemma180750:corpusbbawtempelbib	1	481	1	100522	0.0020690540079330594	198.09510608595787	7.707258671349125	0.9952149778158015
lemma850612:corpusbbawgrabinschriften	2	2299	2	100522	0.0008500473115374716	191.05630172824618	5.450361004400987	1.3818696279120244
lemma42420:corpusbbawtotenlit	3	2655	1	100522	0.00034680362106789375	170.63242600495911	3.657693108706495	0.920763613935258
lemma42420:corpussawlit	3	4641	2	100522	0.00040109739420513647	174.09276772713952	3.851969272227819	1.3162743280317537
lemma95000:corpusbbawtotenlit	13	2655	9	100522	0.00326050558457732	185.30045900131282	4.712140892728871	2.885547442350928
lemma95000:corpusbbawamarna	13	510	1	100522	0.0018314593898282338	175.25011199044346	3.922358600119217	0.9340442888123993
lemma95000:corpussawlit	13	4641	3	100522	0.0005170874872210371	133.3150962008737	2.3214545555290393	1.3855269243292114
lemma550343:corpusbbawgrabinschriften	5	2299	3	100522	0.0012551748251681681	185.31276652154054	4.7133954102347815	1.6660290278158407
lemma550343:corpussawlit	5	4641	2	100522	0.0003812012520670971	158.60851107474284	3.115003678061613	1.2509815051375264
lemma400833:corpusbbawgrabinschriften	17	2299	1	100522	0.0002658545186644204	88.018337452097	1.3628981631506476	0.6111995384095024
lemma400833:corpusbbawtotenlit	17	2655	2	100522	0.0005841784603765706	126.66311911251569	2.1551927681773115	1.0967182422555604
lemma400833:corpustuebingerstelen	17	108	1	100522	0.009090142051085924	192.82518220363824	5.774801411705359	0.9817353415172798
lemma400833:corpusbbawamarna	17	510	9	100522	0.017477941615356075	196.20306382531464	6.705260478452282	2.971250074610533
lemma400833:corpusbbawhistbiospzt	17	354	2	100522	0.0054806003059509585	188.3744965276101	5.06208336378583	1.3718808530240905
lemma400833:corpussawlit	17	4641	2	100522	0.0002618243992388604	87.26624538742091	1.3494689316986357	0.8592245677721616
lemma852079:corpussawlit	1	4641	1	100522	0.0002055227326370781	182.3474035544821	4.4369317729489754	0.9538310021686794
lemma853164:corpusbbawgrabinschriften	1	2299	1	100522	0.0004250236557687358	191.05630172824618	5.450361004400987	0.9771293846123237
lemma88270:corpussawmedizin	9	5067	8	100522	0.0014893108575171688	178.5341835936167	4.140310640154313	2.6680334271354673
lemma88270:corpusbbawtotenlit	9	2655	1	100522	0.00028711519465377547	123.17770079651496	2.0727306079853385	0.7622908418057739
lemma145860:corpussawmedizin	5	5067	3	100522	0.0005423259560817812	168.99978892692283	3.573270047430419	1.5865386901227545
lemma145860:corpussawlit	5	4641	2	100522	0.0003812012520670971	158.60851107474284	3.115003678061613	1.2509815051375264
lemma401066:corpusbbawgrabinschriften	1	2299	1	100522	0.0004250236557687358	191.05630172824618	5.450361004400987	0.9771293846123237
lemma181780:corpusbbawgrabinschriften	33	2299	1	100522	0.00010668538156010488	27.95525798093985	0.4059668850425336	0.24526969220668116
lemma181780:corpussawmedizin	33	5067	3	100522	0.0002637799661492291	57.321498281698965	0.850804022959328	0.7716708324244661
